0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.145793633018428112e-02,-3.788913699680549266e-03,-7.025630722401342461e-03
-1.007355871094772412e-02,-5.067275417916551616e-03,-4.531821482964614595e-03
-1.005251625317780430e-02,-5.724613206639341846e-03,-3.028634377095376293e-03
-1.021374045763997866e-02,-6.150300904976624926e-03,-1.905909821585299044e-03
-1.035715247486805428e-02,-6.401039432791152603e-03,-9.491925303921304588e-04
-1.043742842800675016e-02,-6.502929064469700586e-03,-5.275061240143240251e-05
-1.044822184840854193e-02,-6.463581267422298209e-03,8.610285543658052244e-04
-1.040484708935247166e-02,-6.272388742241214073e-03,1.874469322423580808e-03
-1.036477725401687561e-02,-5.900361247823841977e-03,3.101513250653933559e-03
-1.052984544523817220e-02,-5.316769189112801643e-03,4.714998399957919840e-03
-1.174964801725836804e-02,-4.714415148808477271e-03,6.838948402955183185e-03
-8.517714805215846272e-03,-1.316915566523172874e-03,-6.159093875210481378e-03
-6.577206827314374497e-03,-2.196377038681150088e-03,-3.698935488450164413e-03
-6.339040638512263674e-03,-2.772093928185346071e-03,-2.458121717473287556e-03
-6.337672413543515328e-03,-3.120626411341605785e-03,-1.544521831662621454e-03
-6.375056986683578196e-03,-3.314214223674530075e-03,-7.628499497428795160e-04
-6.408971132665470041e-03,-3.387002574184604011e-03,-2.727180125228109405e-05
-6.432285005929577401e-03,-3.349163853680879079e-03,7.235475923863918420e-04
-6.456961098396427935e-03,-3.190585941649946508e-03,1.554789094220857676e-03
-6.525496923020796501e-03,-2.876902412720034555e-03,2.559647398608566257e-03
-6.765172753889820215e-03,-2.332560264315472736e-03,3.897379182286833058e-03
-7.623671318366926838e-03,-1.368375248688232350e-03,5.848759858646510913e-03
-6.108156102899932501e-03,3.743707632900313427e-06,-4.672609672186829079e-03
-4.572359606969549940e-03,-9.243130174291583345e-04,-2.796658890179598480e-03
-4.377584022042133212e-03,-1.484726463581258682e-03,-1.852080958972406564e-03
-4.360180719467399678e-03,-1.817482598931289802e-03,-1.160092277256528871e-03
-4.379940348467812467e-03,-1.998608004427364099e-03,-5.685741025691325168e-04
-4.405326798949736437e-03,-2.065545170747345744e-03,-1.140772776667870737e-05
-4.430537458541541559e-03,-2.029842241108613561e-03,5.578712071568711238e-04
-4.463799693989669616e-03,-1.881574966252937261e-03,1.188191536473699999e-03
-4.534905671382144857e-03,-1.583577647179201364e-03,1.949289596221166071e-03
-4.735552843308637842e-03,-1.046958290683801642e-03,2.958880271941774324e-03
-5.434466485442601691e-03,-4.481266769562253005e-05,4.407911232702834033e-03
-3.877818992596306687e-03,6.375770088673865998e-04,-3.084204299721033694e-03
-2.852433113999253752e-03,-3.286623333189418023e-04,-1.845149743894376792e-03
-2.728114276028847148e-03,-8.882183853474883740e-04,-1.228704453144865332e-03
-2.722632956398675971e-03,-1.211052643154974595e-03,-7.703641964582037078e-04
-2.741591581657887907e-03,-1.384799131250139372e-03,-3.755509178567802663e-04
-2.764464920716699393e-03,-1.448172271474586692e-03,-2.054950264718137210e-06
-2.787477833929286313e-03,-1.413027106173592564e-03,3.801239993124537562e-04
-2.815704703964722923e-03,-1.269321934529592938e-03,8.026990631669822041e-04
-2.868218010587810646e-03,-9.782649807338486894e-04,1.310728758337618332e-03
-3.007276910841969689e-03,-4.449323120790648896e-04,1.979939937022711163e-03
-3.497462174382691674e-03,5.685478965108726763e-04,2.934318851602257458e-03
-1.734094785782120838e-03,8.322803485692561619e-04,-1.471354617965665856e-03
-1.221140369797288393e-03,-1.429124789510162745e-04,-8.723768110088172970e-04
-1.179346097611100796e-03,-7.001181086538320331e-04,-5.915977490213007338e-04
-1.193678450643448005e-03,-1.016132425290647637e-03,-3.754170954293248297e-04
-1.217056762086647908e-03,-1.183606239669088636e-03,-1.822482437607259400e-04
-1.239492055080640811e-03,-1.243264471920008715e-03,4.352896965998628310e-06
-1.259251712203250011e-03,-1.207450655184432202e-03,1.965379046456742270e-04
-1.278668304803259621e-03,-1.066284182441773953e-03,4.080842088108362618e-04
-1.307003846394604518e-03,-7.804601231818428372e-04,6.596292622410783631e-04
-1.377218152081667287e-03,-2.529493158909265692e-04,9.874571921188366429e-04
-1.636106225453753992e-03,7.555604699910784547e-04,1.455780296042284922e-03
3.700018796646061957e-04,7.042552806465959001e-04,1.407844661723882070e-04
3.862100194069602549e-04,-2.602459431220423627e-04,1.055278375378886329e-04
3.410234139950534395e-04,-8.104386703284858834e-04,4.987631678882300601e-05
3.040354635468952844e-04,-1.120354435988798938e-03,2.192754332536917428e-05
2.746263723135738337e-04,-1.282420290586831334e-03,1.166283187058500600e-05
2.519338176135581578e-04,-1.338022307756050154e-03,1.033570600874621631e-05
2.355825212869421285e-04,-1.300238803925892871e-03,1.183550472747914569e-05
2.257287232983347098e-04,-1.160089877377127980e-03,1.162592821272410157e-05
2.225519878997895380e-04,-8.793214419047226324e-04,6.229407306627820876e-06
2.225983465112817573e-04,-3.622206972802144279e-04,-6.026636247109498401e-06
1.997818553020514636e-04,6.265134402803988192e-04,-1.934953609048222458e-05
2.471342383047784533e-03,2.918918903022268128e-04,1.735985923917058964e-03
2.010967209156342642e-03,-6.486459339438984490e-04,1.075932203349710698e-03
1.877895384538806264e-03,-1.188237397503159268e-03,6.863562847494541043e-04
1.817618496793377281e-03,-1.492419443092517358e-03,4.164378428961747029e-04
1.782013884591850984e-03,-1.649750306668531672e-03,2.045992873017785021e-04
1.759015372155587438e-03,-1.700771782958926436e-03,1.730168893232608986e-05
1.745870333652849334e-03,-1.659079332840372820e-03,-1.696585962415376634e-04
1.744956386558717308e-03,-1.517389361723216331e-03,-3.794198201669855223e-04
1.765582122838721965e-03,-1.240610136804755088e-03,-6.398170864332314387e-04
1.833402204664373808e-03,-7.382250999903347110e-04,-9.898842289057072259e-04
2.040007433401903273e-03,2.155883469803909899e-04,-1.481447946666752903e-03
4.612068822545598891e-03,-4.277313080603785183e-04,3.297108833393113617e-03
3.695697496008807769e-03,-1.334697299782834547e-03,2.025634623056784666e-03
3.475936161582440787e-03,-1.863161987204433982e-03,1.308166515175500713e-03
3.393876002048814775e-03,-2.163077745236260951e-03,8.019799595058881275e-04
3.353472580856646339e-03,-2.316570869633714433e-03,3.936856804278462919e-04
3.330743871731637121e-03,-2.362291390681679586e-03,2.543515001413943958e-05
3.320179133988685524e-03,-2.313725165078556710e-03,-3.442983682331312049e-04
3.326135118935406691e-03,-2.165323255243038324e-03,-7.570914561355193218e-04
3.366526334891886685e-03,-1.887753383973564793e-03,-1.266520437168899317e-03
3.494944645111357825e-03,-1.401665078491771748e-03,-1.949769971753197509e-03
3.913283589645133106e-03,-5.004041885030867040e-04,-2.914551932598839334e-03
6.858219097856829878e-03,-1.547563054415266844e-03,4.803760143816551351e-03
5.500497146173171682e-03,-2.416338966013723086e-03,2.939380055601667485e-03
5.198896980870730718e-03,-2.938241197606984451e-03,1.905085943212450790e-03
5.101916834053677428e-03,-3.237666369875442495e-03,1.171989024162228658e-03
5.061918979370668217e-03,-3.389213524118141543e-03,5.749418782416397143e-04
5.041409460547817065e-03,-3.429202146079829774e-03,3.306874567654977261e-05
5.031665211344539361e-03,-3.370079625599505142e-03,-5.106853694968768688e-04
5.038973827748005098e-03,-3.206379440591360791e-03,-1.114352315261404533e-03
5.089524724059988833e-03,-2.914526264162009724e-03,-1.857290853435231929e-03
5.262055060314478096e-03,-2.437598776526527563e-03,-2.861174422920155242e-03
5.857183538507989250e-03,-1.610058781610117489e-03,-4.288472055317251418e-03
9.349365327326344954e-03,-3.259564435498440212e-03,6.254463974886687039e-03
7.530448536788499417e-03,-4.105172619099882285e-03,3.803307813451152486e-03
7.171328669990166028e-03,-4.632752150272349649e-03,2.467343353266018315e-03
7.086221603003146734e-03,-4.940010226594565915e-03,1.518963330894780670e-03
7.063483754967288079e-03,-5.094688294289318603e-03,7.418405215763552519e-04
7.050940131672812743e-03,-5.130012732628480218e-03,3.469192887284181306e-05
7.037038192298051414e-03,-5.056398827855705137e-03,-6.727307075656011265e-04
7.029929364702430447e-03,-4.866383738123450549e-03,-1.451059101048382972e-03
7.063456073249103906e-03,-4.536311234692525299e-03,-2.397662032589609020e-03
7.238546054856241294e-03,-4.033257176046150042e-03,-3.677603487239198415e-03
7.932699748413273716e-03,-3.297608568062655558e-03,-5.539625854044034556e-03
1.248975467650070316e-02,-5.840777721308864322e-03,7.885463188146183203e-03
1.001619359128916656e-02,-6.800477176712193574e-03,4.605546781749183041e-03
9.773647988931257954e-03,-7.348881255200809953e-03,2.979515176114404598e-03
9.810878581003015103e-03,-7.685000854574366123e-03,1.825228835381237629e-03
9.860403377943735559e-03,-7.858816305565254762e-03,8.763815832080018272e-04
9.872459014748731845e-03,-7.895198191774676841e-03,1.414487975613964749e-05
9.839066249294573310e-03,-7.801880630416830470e-03,-8.447791754687936127e-04
9.768257669218884109e-03,-7.570789149443940373e-03,-1.781120230709530442e-03
9.691581069127765471e-03,-7.178514267330344048e-03,-2.897442829699024835e-03
9.715463742181008194e-03,-6.593091168325133054e-03,-4.357121765544077173e-03
1.027721370930347045e-02,-5.875196689492196041e-03,-6.479495203268934717e-03
-2.113020938868550788e-02,-7.108715510669513446e-03,-1.016526007281945247e-02
-1.989412117054497817e-02,-8.873052568557136463e-03,-7.542595600143720339e-03
-1.963936779316100348e-02,-1.014807414407249697e-02,-5.242536253819992699e-03
-1.975088516908363179e-02,-1.094408692200282869e-02,-3.331748054577600947e-03
-1.991265898457252048e-02,-1.139918753133396453e-02,-1.645875172225078151e-03
-2.002524811205355637e-02,-1.157501301987401594e-02,-5.317996020138949609e-05
-2.006594519452731262e-02,-1.148871508158115506e-02,1.556092193429464308e-03
-2.005324588116881926e-02,-1.112255590956594264e-02,3.287094606931510211e-03
-2.005861102833281576e-02,-1.042489121806699191e-02,5.246867573050016838e-03
-2.027689018167229754e-02,-9.318908212250016920e-03,7.518803687961612275e-03
-2.127143911849310037e-02,-7.811705225393508929e-03,9.985580939422641217e-03
-1.609869128795084203e-02,-4.620038510453395621e-03,-8.520217307855357594e-03
-1.472526085350268563e-02,-6.209271112442814322e-03,-6.239468769565908145e-03
-1.422117985244619395e-02,-7.351414764104309899e-03,-4.268912531662533150e-03
-1.414888410929000633e-02,-8.065970816112126227e-03,-2.692549487844837688e-03
-1.419453478234677761e-02,-8.470641510496255619e-03,-1.313409430540154717e-03
-1.425830507303771713e-02,-8.624403467341021021e-03,-9.625328682740452117e-06
-1.431611712926218055e-02,-8.545531101528136900e-03,1.308841981276310682e-03
-1.438337208516586412e-02,-8.218816648503778771e-03,2.726411462170644836e-03
-1.452229648461113298e-02,-7.594943797294795122e-03,4.333724998557102193e-03
-1.489529944518768433e-02,-6.587722882928801101e-03,6.219147233329580873e-03
-1.593645626515109368e-02,-5.080976281328581159e-03,8.373638289609118893e-03
-1.141299297668062727e-02,-2.901638648852544397e-03,-6.532936636758448525e-03
-1.031717373774979248e-02,-4.476093256287516815e-03,-4.830229248689121499e-03
-9.827914120684936097e-03,-5.477356310612113352e-03,-3.262008945779876993e-03
-9.725375775969907766e-03,-6.118118017290495939e-03,-2.040979753672036729e-03
-9.736256581104168681e-03,-6.481813273835672351e-03,-9.830406903062122777e-04
-9.779739943248155765e-03,-6.617762631502190074e-03,1.452028086631023891e-05
-9.836377426545162353e-03,-6.542652588605666307e-03,1.022937346750361735e-03
-9.916805344935454222e-03,-6.241121039310552725e-03,2.107276852437738827e-03
-1.006504404341384239e-02,-5.660170008577048752e-03,3.337336713217615818e-03
-1.039170703168131558e-02,-4.690421902735397892e-03,4.783602198033779992e-03
-1.117651307788784104e-02,-3.108761316157724382e-03,6.460878323403903244e-03
-7.133333610476817917e-03,-1.984322801855686186e-03,-4.349303739317799365e-03
-6.423399756554821170e-03,-3.586394644953007360e-03,-3.241659301781537727e-03
-6.094736883303124124e-03,-4.545426080054311251e-03,-2.186888110557706332e-03
-6.036838178680266863e-03,-5.143265741976766649e-03,-1.361289236512582858e-03
-6.055526108603318490e-03,-5.479977918649367973e-03,-6.455379765006614284e-04
-6.096720029978035596e-03,-5.604018912901654118e-03,2.932294399938039923e-05
-6.147597327763471182e-03,-5.530686246949134688e-03,7.114467236449940977e-04
-6.214814083490949326e-03,-5.243525041357144888e-03,1.444503596720338049e-03
-6.326537017443460871e-03,-4.685898579255043210e-03,2.275052009243001827e-03
-6.555343803446302478e-03,-3.735570620736824044e-03,3.249879746907667014e-03
-7.094234693715004321e-03,-2.139289477790998553e-03,4.378072165846655199e-03
-3.078492187364566084e-03,-1.704736416476713024e-03,-2.095008399931401998e-03
-2.767265731242494597e-03,-3.319608150832806248e-03,-1.583166411250774971e-03
-2.632325190773944414e-03,-4.261506544957220817e-03,-1.066554702062286718e-03
-2.639210045143005126e-03,-4.835527014249800179e-03,-6.594411603607149182e-04
-2.679253743462036222e-03,-5.153477828111215076e-03,-3.010030409039263959e-04
-2.724085271656078930e-03,-5.267473916151183509e-03,4.027538160761841253e-05
-2.767428104133861418e-03,-5.193114987296284200e-03,3.864701371305773788e-04
-2.812679477958561838e-03,-4.913569213828050328e-03,7.581939502272793448e-04
-2.874267247822970273e-03,-4.370304807435772959e-03,1.178297633281272933e-03
-2.991731598733593598e-03,-3.435338947430757999e-03,1.670727972662145594e-03
-3.275111685154003666e-03,-1.846803388034779815e-03,2.242220568034776398e-03
8.743029501330893717e-04,-1.948316108037684768e-03,1.695487924380120433e-04
7.957904732213937071e-04,-3.552571552867484026e-03,8.973602846359095015e-05
7.329711953936097254e-04,-4.480807751965553906e-03,6.953231242333141168e-05
6.550216023110171310e-04,-5.040397427410072025e-03,5.275606960325015973e-05
5.891788668161189804e-04,-5.345816874751785526e-03,4.796367344642218493e-05
5.385835013178968391e-04,-5.451071072220012997e-03,5.134751804314650154e-05
5.029100809324631724e-04,-5.373057352075639136e-03,5.823426458628896615e-05
4.815286600956990770e-04,-5.096099177824601166e-03,6.538457211679218331e-05
4.727048690042898117e-04,-4.562528057049226177e-03,7.205208266790052724e-05
4.685561351492739516e-04,-3.644416744635706109e-03,8.093937058571714803e-05
4.420112764839334791e-04,-2.081462494432669789e-03,9.867233156609018282e-05
4.818109674843432978e-03,-2.662715746561436763e-03,2.407334653435120805e-03
4.365772077669962878e-03,-4.235717717418730280e-03,1.743669738487219067e-03
4.109879689621008178e-03,-5.150164429884288367e-03,1.196902069700712555e-03
3.960343982402246207e-03,-5.701210635364847498e-03,7.611278838454572232e-04
3.868067487655661718e-03,-5.998734631949661361e-03,3.961345223405300675e-04
3.811184748870704610e-03,-6.096004076132335164e-03,6.459180507150641382e-05
3.782431886321113886e-03,-6.011023638202796920e-03,-2.643510895432971109e-04
3.783523693523651709e-03,-5.730795061784308905e-03,-6.181811301747320870e-04
3.824908284297428608e-03,-5.202143096824033384e-03,-1.021645683763593333e-03
3.929816188953271471e-03,-4.303517501650651333e-03,-1.492451692121102291e-03
4.151459910397506219e-03,-2.784722719093447440e-03,-2.023004678145884621e-03
8.842109167249471990e-03,-3.848617317967762720e-03,4.585993047807675367e-03
8.035413091750770107e-03,-5.376101624841638817e-03,3.351042048512679374e-03
7.595683153517554347e-03,-6.281153777205375835e-03,2.293791176499237854e-03
7.378703578900580595e-03,-6.831021956193957835e-03,1.451221708839197993e-03
7.262701755579962191e-03,-7.125477473743943232e-03,7.364086087637357380e-04
7.200351879458315868e-03,-7.215224494193630579e-03,7.994718694249037649e-05
7.176869963242510711e-03,-7.118635853371767241e-03,-5.738669226551600892e-04
7.195936959976295504e-03,-6.825853207836323454e-03,-1.276541867579507978e-03
7.279815179193702655e-03,-6.292471293063830150e-03,-2.078868751421759659e-03
7.482434256311729266e-03,-5.412553727695948273e-03,-3.020498382773856381e-03
7.933339236111999065e-03,-3.958731956649289355e-03,-4.091450116631685160e-03
1.305230475036401813e-02,-5.547667922047681312e-03,6.671156875102264225e-03
1.191328467146879518e-02,-7.029585204140682310e-03,4.884465877363410383e-03
1.130596483771748213e-02,-7.941531992532698328e-03,3.338786106434338177e-03
1.103458246202429840e-02,-8.503101422371945467e-03,2.107943214941111493e-03
1.090405088025944366e-02,-8.801500957810265424e-03,1.059659583809563531e-03
1.083962331482892817e-02,-8.884958607903817654e-03,9.423771523121161735e-05
1.081813679230808622e-02,-8.771522826333165435e-03,-8.663899013721528767e-04
1.084496668614750789e-02,-8.452738043712703167e-03,-1.895263605884252387e-03
1.095408737551650455e-02,-7.893623864433409187e-03,-3.069986673925477298e-03
1.122941958937201910e-02,-7.019657985840606525e-03,-4.462338368912208662e-03
1.187540934348481174e-02,-5.653349282909618696e-03,-6.061212282079451660e-03
1.759534970649695787e-02,-7.817224612767063874e-03,8.632183304139876348e-03
1.614757480179126667e-02,-9.288417052967921916e-03,6.321437729430320895e-03
1.541050928986874811e-02,-1.024604748076881830e-02,4.311087292809212546e-03
1.512290695567656933e-02,-1.084139968454146674e-02,2.714093540599781407e-03
1.500340192068967161e-02,-1.115495350065895050e-02,1.352592138773180347e-03
1.494640342331128927e-02,-1.123565624110407259e-02,9.850162016621835778e-05
1.492012823645660381e-02,-1.110149175323042053e-02,-1.145605408690619602e-03
1.493141584508262537e-02,-1.074300590407386256e-02,-2.469274903619342581e-03
1.502521387934205484e-02,-1.012747306929735920e-02,-3.968648591671463527e-03
1.531512390010725082e-02,-9.212240779292011142e-03,-5.749885932567169039e-03
1.608263174528484774e-02,-7.947700481319748197e-03,-7.850917019234349148e-03
2.268410330733726735e-02,-1.068066680490963212e-02,1.044013946175118696e-02
2.095369771090341629e-02,-1.222234922229184506e-02,7.675770740102590486e-03
2.020892170054266329e-02,-1.330662042331451876e-02,5.191855400196300138e-03
2.002054316306699569e-02,-1.396916597836245916e-02,3.244045731137278413e-03
1.997885456584116634e-02,-1.431544302064666381e-02,1.590285148910276563e-03
1.995224449208014839e-02,-1.440112480749991715e-02,7.177971607541455896e-05
1.990567271043974795e-02,-1.424564958073856573e-02,-1.428526179056198312e-03
1.984695638064230827e-02,-1.384014994768935185e-02,-3.013426630069253320e-03
1.982590338384219997e-02,-1.315227018787916598e-02,-4.782642830961764818e-03
1.997534907800139689e-02,-1.214098534861881608e-02,-6.831253532482083404e-03
2.063360027589394505e-02,-1.087039326607491460e-02,-9.233612907195130198e-03
-3.036634725743260141e-02,-1.212002354478456702e-02,-1.179419650657926102e-02
-2.957348256113498039e-02,-1.419382419085334600e-02,-9.192050205858337542e-03
-2.934819824845861028e-02,-1.577397749491531165e-02,-6.641196197336001091e-03
-2.940220163210254326e-02,-1.683614878579587151e-02,-4.288104197356585982e-03
-2.954141778768930998e-02,-1.745341870973939058e-02,-2.116281092384601509e-03
-2.966238944082990464e-02,-1.768886903314165898e-02,-3.537485245270919422e-05
-2.973115865133294303e-02,-1.756400131568093548e-02,2.053318576303021521e-03
-2.975878331173552674e-02,-1.706134353789028404e-02,4.242595484896110290e-03
-2.980164545510386245e-02,-1.612851034434921796e-02,6.607186849401473772e-03
-2.998806206416979384e-02,-1.469448142452994474e-02,9.165844429946558639e-03
-3.058037963464665249e-02,-1.278269971205483330e-02,1.174930253609039223e-02
-2.332767506484983294e-02,-9.817693979066351162e-03,-9.736186723239769261e-03
